departure_time,arrival_time,airfare,airline,duration,num_stops,departure_date,days_to_departure
6:55pm,6:05am,"$1,089 ",Multiple Airlines,44h 10m,(1 stop),03/23/2019,11
6:25pm,7:55am,"$1,089 ",Multiple Airlines,22h 30m,(1 stop),03/23/2019,11
4:20pm,7:55am,"$1,089 ",Multiple Airlines,24h 35m,(1 stop),03/23/2019,11
12:00pm,7:55am,"$1,089 ",Multiple Airlines,28h 55m,(1 stop),03/23/2019,11
8:00am,7:35am,"$1,096 ",Multiple Airlines,32h 35m,(1 stop),03/23/2019,11
12:53pm,7:35am,"$1,179 ",Qantas Airways,27h 42m,(2 stops),03/23/2019,11
4:20pm,8:35am,"$1,189 ",Air New Zealand,25h 15m,(2 stops),03/23/2019,11
12:00pm,8:35am,"$1,189 ",Air New Zealand,29h 35m,(2 stops),03/23/2019,11
12:40pm,6:55am,"$1,273 ",Korean Air,27h 15m,(1 stop),03/23/2019,11
2:30pm,7:30pm,"$1,306 ",Emirates,38h 0m,(1 stop),03/23/2019,11
1:30am,8:40pm,"$1,344 ",China Southern Airlines,28h 10m,(1 stop),03/23/2019,11
1:30am,9:25am,"$1,344 ",China Southern Airlines,40h 55m,(1 stop),03/23/2019,11
6:00pm,7:40am,"$1,353 ",Singapore Airlines,46h 40m,(2 stops),03/23/2019,11
8:00pm,9:30am,"$1,431 ",Air Canada,22h 30m,(1 stop),03/23/2019,11
7:00pm,9:30am,"$1,431 ",Air Canada,23h 30m,(1 stop),03/23/2019,11
5:00pm,9:30am,"$1,431 ",Air Canada,25h 30m,(1 stop),03/23/2019,11
4:00pm,9:30am,"$1,431 ",Air Canada,26h 30m,(1 stop),03/23/2019,11
2:00pm,9:30am,"$1,431 ",Air Canada,28h 30m,(1 stop),03/23/2019,11
9:30pm,8:25pm,"$1,449 ",Singapore Airlines,31h 55m,(2 stops),03/23/2019,11
9:30pm,9:20pm,"$1,449 ",Singapore Airlines,32h 50m,(2 stops),03/23/2019,11
9:30pm,7:40am,"$1,449 ",Singapore Airlines,43h 10m,(2 stops),03/23/2019,11
9:30pm,7:40am,"$1,449 ",Singapore Airlines,43h 10m,(2 stops),03/23/2019,11
11:35pm,7:40am,"$1,462 ",Turkish Airlines,41h 5m,(2 stops),03/23/2019,11
11:35pm,11:50am,"$1,462 ",Turkish Airlines,45h 15m,(2 stops),03/23/2019,11
1:25pm,9:45am,"$1,527 ",Multiple Airlines,29h 20m,(1 stop),03/23/2019,11
1:25pm,10:00am,"$1,527 ",Multiple Airlines,29h 35m,(1 stop),03/23/2019,11
6:00pm,12:15pm,"$1,625 ",China Airlines,51h 15m,(2 stops),03/23/2019,11
9:55am,7:35am,"$1,880 ",Qantas Airways,30h 40m,(1 stop),03/23/2019,11
9:55am,9:10am,"$1,889 ",Qantas Airways,32h 15m,(2 stops),03/23/2019,11
7:45am,6:40am,"$6,982 ",Japan Airlines,31h 55m,(2 stops),03/23/2019,11
1:35am,10:00pm,$688 ,Philippine Airlines,29h 25m,(1 stop),03/24/2019,12
4:25pm,1:35pm,$891 ,China Eastern Airlines,30h 10m,(1 stop),03/24/2019,12
3:15pm,9:35am,$915 ,Cathay Pacific,27h 20m,(1 stop),03/24/2019,12
1:20am,8:50pm,$915 ,Cathay Pacific,28h 30m,(1 stop),03/24/2019,12
3:15pm,12:00pm,$915 ,Cathay Pacific,29h 45m,(1 stop),03/24/2019,12
1:20am,7:25am,$915 ,Cathay Pacific,39h 5m,(1 stop),03/24/2019,12
1:20am,9:35am,$915 ,Cathay Pacific,41h 15m,(1 stop),03/24/2019,12
1:20am,12:00pm,$915 ,Cathay Pacific,43h 40m,(1 stop),03/24/2019,12
3:15pm,8:50pm,$931 ,Cathay Pacific,38h 35m,(1 stop),03/24/2019,12
4:20pm,6:10am,"$1,036 ",Multiple Airlines,22h 50m,(1 stop),03/24/2019,12
4:20pm,7:35am,"$1,036 ",Multiple Airlines,24h 15m,(1 stop),03/24/2019,12
12:00pm,6:10am,"$1,036 ",Multiple Airlines,27h 10m,(1 stop),03/24/2019,12
11:50am,6:05am,"$1,036 ",Multiple Airlines,27h 15m,(1 stop),03/24/2019,12
12:00pm,7:35am,"$1,036 ",Multiple Airlines,28h 35m,(1 stop),03/24/2019,12
8:00am,6:10am,"$1,036 ",Multiple Airlines,31h 10m,(1 stop),03/24/2019,12
6:40am,6:05am,"$1,036 ",Multiple Airlines,32h 25m,(1 stop),03/24/2019,12
9:55am,7:35am,"$1,046 ",Qantas Airways,30h 40m,(1 stop),03/24/2019,12
11:35pm,7:40am,"$1,048 ",Turkish Airlines,41h 5m,(1 stop),03/24/2019,12
6:25pm,7:50am,"$1,056 ",United,22h 25m,(2 stops),03/24/2019,12
6:30pm,8:05am,"$1,056 ",United,22h 35m,(1 stop),03/24/2019,12
5:15pm,7:00am,"$1,056 ",United,22h 45m,(1 stop),03/24/2019,12
4:20pm,7:50am,"$1,056 ",United,24h 30m,(1 stop),03/24/2019,12
4:20pm,8:05am,"$1,056 ",United,24h 45m,(1 stop),03/24/2019,12
2:05pm,7:00am,"$1,056 ",United,25h 55m,(1 stop),03/24/2019,12
12:00pm,7:50am,"$1,056 ",United,28h 50m,(1 stop),03/24/2019,12
9:30am,7:00am,"$1,056 ",United,30h 30m,(1 stop),03/24/2019,12
7:59am,7:00am,"$1,056 ",United,32h 1m,(1 stop),03/24/2019,12
6:45pm,7:10am,"$1,058 ",Delta,45h 25m,(1 stop),03/24/2019,12
10:34am,7:10am,"$1,059 ",Delta,29h 36m,(2 stops),03/24/2019,12
9:55am,7:10am,"$1,059 ",Delta,30h 15m,(2 stops),03/24/2019,12
6:06am,7:10am,"$1,059 ",Delta,34h 4m,(2 stops),03/24/2019,12
4:10pm,7:00am,"$1,060 ",United,23h 50m,(2 stops),03/24/2019,12
4:10pm,7:50am,"$1,060 ",United,24h 40m,(2 stops),03/24/2019,12
4:10pm,8:05am,"$1,060 ",United,24h 55m,(2 stops),03/24/2019,12
2:50pm,7:00am,"$1,060 ",United,25h 10m,(2 stops),03/24/2019,12
1:35am,10:05am,$690 ,Philippine Airlines,41h 30m,(1 stop),03/25/2019,13
3:20pm,9:30am,$792 ,Multiple Airlines,51h 10m,(2 stops),03/25/2019,13
1:20am,8:50pm,$902 ,Cathay Pacific,28h 30m,(1 stop),03/25/2019,13
1:20am,7:25am,$902 ,Cathay Pacific,39h 5m,(1 stop),03/25/2019,13
1:20am,9:35am,$902 ,Cathay Pacific,41h 15m,(1 stop),03/25/2019,13
1:20am,12:00pm,$902 ,Cathay Pacific,43h 40m,(1 stop),03/25/2019,13
4:20pm,6:10am,$995 ,Multiple Airlines,22h 50m,(1 stop),03/25/2019,13
4:20pm,7:35am,$995 ,Multiple Airlines,24h 15m,(1 stop),03/25/2019,13
12:00pm,6:10am,$995 ,Multiple Airlines,27h 10m,(1 stop),03/25/2019,13
12:00pm,7:35am,$995 ,Multiple Airlines,28h 35m,(1 stop),03/25/2019,13
8:00am,6:10am,$995 ,Multiple Airlines,31h 10m,(1 stop),03/25/2019,13
6:40am,6:05am,$995 ,Multiple Airlines,32h 25m,(1 stop),03/25/2019,13
9:55am,7:35am,"$1,004 ",Qantas Airways,30h 40m,(1 stop),03/25/2019,13
9:55am,9:10am,"$1,014 ",Qantas Airways,32h 15m,(2 stops),03/25/2019,13
9:55am,9:40am,"$1,014 ",Qantas Airways,32h 45m,(2 stops),03/25/2019,13
10:34am,7:10am,"$1,017 ",Delta,29h 36m,(2 stops),03/25/2019,13
9:55am,7:10am,"$1,017 ",Delta,30h 15m,(1 stop),03/25/2019,13
6:06am,7:10am,"$1,017 ",Delta,34h 4m,(2 stops),03/25/2019,13
3:30pm,7:10am,"$1,021 ",Delta,24h 40m,(2 stops),03/25/2019,13
3:30pm,7:55am,"$1,021 ",Delta,25h 25m,(2 stops),03/25/2019,13
3:10pm,8:00am,"$1,021 ",American Airlines,25h 50m,(2 stops),03/25/2019,13
1:36pm,7:10am,"$1,021 ",Delta,26h 34m,(2 stops),03/25/2019,13
12:53pm,8:00am,"$1,021 ",American Airlines,28h 7m,(2 stops),03/25/2019,13
12:53pm,8:00am,"$1,021 ",American Airlines,28h 7m,(2 stops),03/25/2019,13
12:53pm,8:00am,"$1,021 ",American Airlines,28h 7m,(2 stops),03/25/2019,13
11:59am,7:10am,"$1,021 ",Delta,28h 11m,(2 stops),03/25/2019,13
11:59am,7:10am,"$1,021 ",Delta,28h 11m,(2 stops),03/25/2019,13
11:47am,7:10am,"$1,021 ",Delta,28h 23m,(2 stops),03/25/2019,13
11:59am,7:55am,"$1,021 ",Delta,28h 56m,(2 stops),03/25/2019,13
11:59am,7:55am,"$1,021 ",Delta,28h 56m,(2 stops),03/25/2019,13
11:47am,7:55am,"$1,021 ",Delta,29h 8m,(2 stops),03/25/2019,13
10:34am,7:10am,"$1,021 ",Delta,29h 36m,(2 stops),03/25/2019,13
10:34am,7:10am,"$1,021 ",Delta,29h 36m,(2 stops),03/25/2019,13
10:30am,7:10am,"$1,021 ",Delta,29h 40m,(2 stops),03/25/2019,13
10:30am,7:10am,"$1,021 ",Delta,29h 40m,(2 stops),03/25/2019,13
9:50am,7:10am,"$1,021 ",Delta,30h 20m,(2 stops),03/25/2019,13
10:34am,7:55am,"$1,021 ",Delta,30h 21m,(2 stops),03/25/2019,13
6:25pm,7:50am,"$1,027 ",United,22h 25m,(1 stop),03/25/2019,13
6:30pm,8:05am,"$1,027 ",United,22h 35m,(1 stop),03/25/2019,13
5:15pm,7:00am,"$1,027 ",United,22h 45m,(1 stop),03/25/2019,13
4:20pm,7:50am,"$1,027 ",United,24h 30m,(1 stop),03/25/2019,13
4:20pm,8:05am,"$1,027 ",United,24h 45m,(1 stop),03/25/2019,13
2:05pm,7:00am,"$1,027 ",United,25h 55m,(1 stop),03/25/2019,13
12:40pm,7:00am,"$1,027 ",United,27h 20m,(1 stop),03/25/2019,13
12:00pm,7:50am,"$1,027 ",United,28h 50m,(1 stop),03/25/2019,13
9:30am,7:00am,"$1,027 ",United,30h 30m,(1 stop),03/25/2019,13
7:59am,7:00am,"$1,027 ",United,32h 1m,(1 stop),03/25/2019,13
4:10pm,7:50am,"$1,031 ",United,24h 40m,(2 stops),03/25/2019,13
4:10pm,8:05am,"$1,031 ",United,24h 55m,(2 stops),03/25/2019,13
2:55pm,7:00am,"$1,031 ",United,25h 5m,(2 stops),03/25/2019,13
2:50pm,7:00am,"$1,031 ",United,25h 10m,(2 stops),03/25/2019,13
6:25pm,7:55am,"$1,035 ",Virgin Australia,22h 30m,(1 stop),03/25/2019,13
4:20pm,7:55am,"$1,035 ",Virgin Australia,24h 35m,(1 stop),03/25/2019,13
4:20pm,8:35am,"$1,044 ",Air New Zealand,25h 15m,(2 stops),03/25/2019,13
4:20pm,10:35am,"$1,044 ",Air New Zealand,27h 15m,(2 stops),03/25/2019,13
4:20pm,10:35am,"$1,044 ",Air New Zealand,27h 15m,(2 stops),03/25/2019,13
6:25pm,7:55am,"$1,045 ",Multiple Airlines,22h 30m,(1 stop),03/25/2019,13
4:20pm,7:55am,"$1,045 ",Multiple Airlines,24h 35m,(1 stop),03/25/2019,13
12:00pm,7:55am,"$1,045 ",Multiple Airlines,28h 55m,(1 stop),03/25/2019,13
4:20pm,9:10am,"$1,049 ",Virgin Australia,25h 50m,(2 stops),03/25/2019,13
4:20pm,9:40am,"$1,049 ",Virgin Australia,26h 20m,(2 stops),03/25/2019,13
8:00am,7:35am,"$1,053 ",Multiple Airlines,32h 35m,(1 stop),03/25/2019,13
7:45am,6:40am,"$1,131 ",Japan Airlines,31h 55m,(2 stops),03/25/2019,13
7:45am,6:40am,"$1,131 ",Japan Airlines,31h 55m,(2 stops),03/25/2019,13
4:25pm,6:55pm,"$1,135 ",China Eastern Airlines,35h 30m,(2 stops),03/25/2019,13
12:53pm,7:35am,"$1,136 ",Qantas Airways,27h 42m,(2 stops),03/25/2019,13
1:30am,9:25am,"$1,151 ",China Southern Airlines,40h 55m,(1 stop),03/25/2019,13
6:45pm,7:35pm,"$1,239 ",Etihad Airways,33h 50m,(2 stops),03/25/2019,13
2:30pm,7:30pm,"$1,262 ",Emirates,38h 0m,(1 stop),03/25/2019,13
2:30pm,10:30pm,"$1,262 ",Emirates,41h 0m,(1 stop),03/25/2019,13
6:06am,6:55am,"$1,300 ",Korean Air,33h 49m,(2 stops),03/25/2019,13
6:45pm,6:55am,"$1,300 ",Korean Air,45h 10m,(2 stops),03/25/2019,13
8:00pm,9:30am,"$1,399 ",Air Canada,22h 30m,(1 stop),03/25/2019,13
7:00pm,9:30am,"$1,399 ",Air Canada,23h 30m,(1 stop),03/25/2019,13
5:00pm,9:30am,"$1,399 ",Air Canada,25h 30m,(1 stop),03/25/2019,13
4:00pm,9:30am,"$1,399 ",Air Canada,26h 30m,(1 stop),03/25/2019,13
2:00pm,9:30am,"$1,399 ",Air Canada,28h 30m,(1 stop),03/25/2019,13
7:00pm,12:15pm,"$1,599 ",China Airlines,50h 15m,(2 stops),03/25/2019,13
2:35pm,9:55am,"$6,849 ",All Nippon Airways,28h 20m,(1 stop),03/25/2019,13
4:25pm,1:35pm,$891 ,China Eastern Airlines,30h 10m,(1 stop),03/26/2019,14
1:20am,8:50pm,$901 ,Cathay Pacific,28h 30m,(1 stop),03/26/2019,14
1:20am,7:25am,$901 ,Cathay Pacific,39h 5m,(1 stop),03/26/2019,14
1:20am,9:35am,$901 ,Cathay Pacific,41h 15m,(1 stop),03/26/2019,14
1:20am,12:00pm,$901 ,Cathay Pacific,43h 40m,(1 stop),03/26/2019,14
10:34am,7:10am,$936 ,Delta,29h 36m,(2 stops),03/26/2019,14
6:06am,7:10am,$936 ,Delta,34h 4m,(2 stops),03/26/2019,14
3:30pm,7:10am,$940 ,Delta,24h 40m,(2 stops),03/26/2019,14
3:30pm,7:55am,$940 ,Delta,25h 25m,(2 stops),03/26/2019,14
1:36pm,7:10am,$940 ,Delta,26h 34m,(2 stops),03/26/2019,14
3:10pm,8:45am,$940 ,American Airlines,26h 35m,(2 stops),03/26/2019,14
1:36pm,7:55am,$940 ,Delta,27h 19m,(2 stops),03/26/2019,14
11:59am,7:10am,$940 ,Delta,28h 11m,(2 stops),03/26/2019,14
11:47am,7:10am,$940 ,Delta,28h 23m,(2 stops),03/26/2019,14
12:53pm,8:45am,$940 ,American Airlines,28h 52m,(2 stops),03/26/2019,14
12:53pm,8:45am,$940 ,American Airlines,28h 52m,(2 stops),03/26/2019,14
12:53pm,8:45am,$940 ,American Airlines,28h 52m,(2 stops),03/26/2019,14
11:59am,7:55am,$940 ,Delta,28h 56m,(2 stops),03/26/2019,14
11:59am,7:55am,$940 ,Delta,28h 56m,(2 stops),03/26/2019,14
11:47am,7:55am,$940 ,Delta,29h 8m,(2 stops),03/26/2019,14
10:30am,7:10am,$940 ,Delta,29h 40m,(2 stops),03/26/2019,14
9:50am,7:10am,$940 ,Delta,30h 20m,(2 stops),03/26/2019,14
10:34am,7:55am,$940 ,Delta,30h 21m,(2 stops),03/26/2019,14
10:34am,7:55am,$940 ,Delta,30h 21m,(2 stops),03/26/2019,14
10:30am,7:55am,$940 ,Delta,30h 25m,(2 stops),03/26/2019,14
10:30am,7:55am,$940 ,Delta,30h 25m,(2 stops),03/26/2019,14
7:41am,7:10am,$940 ,Delta,32h 29m,(2 stops),03/26/2019,14
7:41am,7:10am,$940 ,Delta,32h 29m,(2 stops),03/26/2019,14
7:41am,7:10am,$940 ,Delta,32h 29m,(2 stops),03/26/2019,14
7:41am,7:55am,$940 ,Delta,33h 14m,(2 stops),03/26/2019,14
7:41am,7:55am,$940 ,Delta,33h 14m,(2 stops),03/26/2019,14
7:41am,7:55am,$940 ,Delta,33h 14m,(2 stops),03/26/2019,14
12:00pm,7:35am,$951 ,Multiple Airlines,28h 35m,(1 stop),03/26/2019,14
6:25pm,7:55am,$954 ,Virgin Australia,22h 30m,(1 stop),03/26/2019,14
4:20pm,7:35am,$959 ,Multiple Airlines,24h 15m,(1 stop),03/26/2019,14
1:35am,10:05am,$688 ,Philippine Airlines,41h 30m,(1 stop),03/27/2019,15
3:15pm,9:35am,$901 ,Cathay Pacific,27h 20m,(1 stop),03/27/2019,15
1:20am,8:50pm,$901 ,Cathay Pacific,28h 30m,(1 stop),03/27/2019,15
3:15pm,12:00pm,$901 ,Cathay Pacific,29h 45m,(1 stop),03/27/2019,15
1:20am,7:25am,$901 ,Cathay Pacific,39h 5m,(1 stop),03/27/2019,15
1:20am,9:35am,$901 ,Cathay Pacific,41h 15m,(1 stop),03/27/2019,15
1:20am,12:00pm,$901 ,Cathay Pacific,43h 40m,(1 stop),03/27/2019,15
3:15pm,8:50pm,$917 ,Cathay Pacific,38h 35m,(1 stop),03/27/2019,15
6:06am,7:10am,$936 ,Delta,34h 4m,(2 stops),03/27/2019,15
3:30pm,7:55am,$940 ,Delta,25h 25m,(2 stops),03/27/2019,15
3:10pm,8:00am,$940 ,American Airlines,25h 50m,(2 stops),03/27/2019,15
1:36pm,7:55am,$940 ,Delta,27h 19m,(2 stops),03/27/2019,15
12:53pm,8:00am,$940 ,American Airlines,28h 7m,(2 stops),03/27/2019,15
12:53pm,8:00am,$940 ,American Airlines,28h 7m,(2 stops),03/27/2019,15
12:53pm,8:00am,$940 ,American Airlines,28h 7m,(2 stops),03/27/2019,15
12:53pm,8:00am,$940 ,American Airlines,28h 7m,(2 stops),03/27/2019,15
11:59am,7:10am,$940 ,Delta,28h 11m,(2 stops),03/27/2019,15
11:59am,7:55am,$940 ,Delta,28h 56m,(2 stops),03/27/2019,15
11:59am,7:55am,$940 ,Delta,28h 56m,(2 stops),03/27/2019,15
11:47am,7:55am,$940 ,Delta,29h 8m,(2 stops),03/27/2019,15
11:45am,8:00am,$940 ,American Airlines,29h 15m,(2 stops),03/27/2019,15
11:45am,8:00am,$940 ,American Airlines,29h 15m,(2 stops),03/27/2019,15
10:34am,7:55am,$940 ,Delta,30h 21m,(2 stops),03/27/2019,15
10:34am,7:55am,$940 ,Delta,30h 21m,(2 stops),03/27/2019,15
10:30am,7:55am,$940 ,Delta,30h 25m,(2 stops),03/27/2019,15
10:30am,7:55am,$940 ,Delta,30h 25m,(2 stops),03/27/2019,15
9:50am,7:55am,$940 ,Delta,31h 5m,(1 stop),03/27/2019,15
4:20pm,6:10am,$951 ,Multiple Airlines,22h 50m,(1 stop),03/27/2019,15
4:20pm,7:35am,$951 ,Multiple Airlines,24h 15m,(1 stop),03/27/2019,15
12:00pm,6:10am,$951 ,Multiple Airlines,27h 10m,(1 stop),03/27/2019,15
12:00pm,7:35am,$951 ,Multiple Airlines,28h 35m,(1 stop),03/27/2019,15
8:00am,6:10am,$951 ,Multiple Airlines,31h 10m,(1 stop),03/27/2019,15
6:40am,6:05am,$951 ,Multiple Airlines,32h 25m,(2 stops),03/27/2019,15
6:25pm,7:55am,$954 ,Virgin Australia,22h 30m,(2 stops),03/27/2019,15
11:59am,7:55am,$959 ,Delta,28h 56m,(2 stops),03/27/2019,15
1:20am,8:50pm,$901 ,Cathay Pacific,28h 30m,(1 stop),03/28/2019,16
1:20am,7:25am,$901 ,Cathay Pacific,39h 5m,(1 stop),03/28/2019,16
1:20am,9:35am,$901 ,Cathay Pacific,41h 15m,(1 stop),03/28/2019,16
1:20am,12:00pm,$901 ,Cathay Pacific,43h 40m,(1 stop),03/28/2019,16
3:10pm,8:00am,$940 ,American Airlines,25h 50m,(1 stop),03/28/2019,16
12:53pm,8:00am,$940 ,American Airlines,28h 7m,(1 stop),03/28/2019,16
12:53pm,8:00am,$940 ,American Airlines,28h 7m,(2 stops),03/28/2019,16
12:53pm,8:00am,$940 ,American Airlines,28h 7m,(2 stops),03/28/2019,16
12:53pm,8:00am,$940 ,American Airlines,28h 7m,(2 stops),03/28/2019,16
12:45pm,8:00am,$940 ,American Airlines,28h 15m,(2 stops),03/28/2019,16
11:45am,8:00am,$940 ,American Airlines,29h 15m,(2 stops),03/28/2019,16
11:45am,8:00am,$940 ,American Airlines,29h 15m,(2 stops),03/28/2019,16
11:45am,8:00am,$940 ,American Airlines,29h 15m,(2 stops),03/28/2019,16
4:20pm,6:10am,$951 ,Multiple Airlines,22h 50m,(1 stop),03/28/2019,16
4:20pm,7:35am,$951 ,Multiple Airlines,24h 15m,(1 stop),03/28/2019,16
12:00pm,6:10am,$951 ,Multiple Airlines,27h 10m,(1 stop),03/28/2019,16
11:50am,6:05am,$951 ,Multiple Airlines,27h 15m,(1 stop),03/28/2019,16
12:00pm,7:35am,$951 ,Multiple Airlines,28h 35m,(1 stop),03/28/2019,16
8:00am,6:10am,$951 ,Multiple Airlines,31h 10m,(1 stop),03/28/2019,16
6:40am,6:05am,$951 ,Multiple Airlines,32h 25m,(1 stop),03/28/2019,16
1:35am,10:05am,$957 ,Philippine Airlines,41h 30m,(1 stop),03/28/2019,16
9:55am,7:35am,$959 ,Qantas Airways,30h 40m,(1 stop),03/28/2019,16
12:53pm,7:35am,$964 ,Qantas Airways,27h 42m,(1 stop),03/28/2019,16
10:34am,7:55am,"$1,019 ",Delta,30h 21m,(1 stop),03/28/2019,16
10:30am,7:55am,"$1,019 ",Delta,30h 25m,(1 stop),03/28/2019,16
6:25pm,7:50am,"$1,025 ",United,22h 25m,(1 stop),03/28/2019,16
6:30pm,8:05am,"$1,025 ",United,22h 35m,(1 stop),03/28/2019,16
5:15pm,7:00am,"$1,025 ",United,22h 45m,(1 stop),03/28/2019,16
4:20pm,7:50am,"$1,025 ",United,24h 30m,(1 stop),03/28/2019,16
4:20pm,8:05am,"$1,025 ",United,24h 45m,(1 stop),03/28/2019,16
2:05pm,7:00am,"$1,025 ",United,25h 55m,(1 stop),03/28/2019,16
12:40pm,7:00am,"$1,025 ",United,27h 20m,(1 stop),03/28/2019,16
12:00pm,7:50am,"$1,025 ",United,28h 50m,(2 stops),03/28/2019,16
9:30am,7:00am,"$1,025 ",United,30h 30m,(2 stops),03/28/2019,16
7:59am,7:00am,"$1,025 ",United,32h 1m,(1 stop),03/28/2019,16
3:15pm,9:35am,$915 ,Cathay Pacific,27h 20m,(1 stop),03/29/2019,17
1:20am,8:50pm,$915 ,Cathay Pacific,28h 30m,(1 stop),03/29/2019,17
3:15pm,11:50am,$915 ,Cathay Pacific,29h 35m,(1 stop),03/29/2019,17
1:20am,7:25am,$915 ,Cathay Pacific,39h 5m,(1 stop),03/29/2019,17
1:20am,9:35am,$915 ,Cathay Pacific,41h 15m,(1 stop),03/29/2019,17
1:20am,11:50am,$915 ,Cathay Pacific,43h 30m,(1 stop),03/29/2019,17
3:15pm,8:45pm,$931 ,Cathay Pacific,38h 30m,(1 stop),03/29/2019,17
3:15pm,7:15am,$931 ,Cathay Pacific,49h 0m,(1 stop),03/29/2019,17
3:10pm,8:00am,$985 ,American Airlines,25h 50m,(2 stops),03/29/2019,17
12:53pm,8:00am,$985 ,American Airlines,28h 7m,(2 stops),03/29/2019,17
12:53pm,8:00am,$985 ,American Airlines,28h 7m,(2 stops),03/29/2019,17
12:53pm,8:00am,$985 ,American Airlines,28h 7m,(2 stops),03/29/2019,17
12:53pm,8:00am,$985 ,American Airlines,28h 7m,(2 stops),03/29/2019,17
11:45am,8:00am,$985 ,American Airlines,29h 15m,(2 stops),03/29/2019,17
11:45am,8:00am,$985 ,American Airlines,29h 15m,(2 stops),03/29/2019,17
11:45am,8:00am,$985 ,American Airlines,29h 15m,(2 stops),03/29/2019,17
4:20pm,7:35am,$994 ,Multiple Airlines,24h 15m,(1 stop),03/29/2019,17
12:00pm,7:35am,$994 ,Multiple Airlines,28h 35m,(1 stop),03/29/2019,17
6:40am,6:05am,$994 ,Multiple Airlines,32h 25m,(1 stop),03/29/2019,17
9:55am,7:35am,"$1,003 ",Qantas Airways,30h 40m,(1 stop),03/29/2019,17
11:45am,8:00am,"$1,004 ",American Airlines,29h 15m,(2 stops),03/29/2019,17
10:59am,8:00am,"$1,004 ",American Airlines,30h 1m,(2 stops),03/29/2019,17
6:25pm,7:55am,"$1,008 ",Multiple Airlines,22h 30m,(1 stop),03/29/2019,17
4:20pm,7:55am,"$1,008 ",Multiple Airlines,24h 35m,(1 stop),03/29/2019,17
12:00pm,7:55am,"$1,008 ",Multiple Airlines,28h 55m,(1 stop),03/29/2019,17
6:45pm,7:35am,"$1,024 ",Delta,45h 50m,(2 stops),03/29/2019,17
6:25pm,7:40am,"$1,056 ",United,22h 15m,(1 stop),03/29/2019,17
6:30pm,7:45am,"$1,056 ",United,22h 15m,(1 stop),03/29/2019,17
5:15pm,8:00am,"$1,056 ",United,23h 45m,(1 stop),03/29/2019,17
4:20pm,7:40am,"$1,056 ",United,24h 20m,(1 stop),03/29/2019,17
4:20pm,7:45am,"$1,056 ",United,24h 25m,(1 stop),03/29/2019,17
2:05pm,8:00am,"$1,056 ",United,26h 55m,(1 stop),03/29/2019,17
12:40pm,8:00am,"$1,056 ",United,28h 20m,(1 stop),03/29/2019,17
12:00pm,7:40am,"$1,056 ",United,28h 40m,(1 stop),03/29/2019,17
9:30am,8:00am,"$1,056 ",United,31h 30m,(1 stop),03/29/2019,17
1:35am,10:00pm,$772 ,Philippine Airlines,29h 25m,(1 stop),03/30/2019,18
1:35am,9:45am,$772 ,Philippine Airlines,41h 10m,(1 stop),03/30/2019,18
1:20am,8:45pm,$917 ,Cathay Pacific,28h 25m,(1 stop),03/30/2019,18
1:20am,7:15am,$917 ,Cathay Pacific,38h 55m,(1 stop),03/30/2019,18
1:20am,9:50am,$917 ,Cathay Pacific,41h 30m,(1 stop),03/30/2019,18
1:20am,11:50am,$917 ,Cathay Pacific,43h 30m,(1 stop),03/30/2019,18
10:34am,7:35am,$961 ,Etihad Airways,28h 55m,(1 stop),03/30/2019,18
9:55am,7:35am,$961 ,Etihad Airways,41h 35m,(1 stop),03/30/2019,18
6:06am,7:35am,$982 ,Delta,30h 1m,(2 stops),03/30/2019,18
3:10pm,8:15am,$982 ,Delta,30h 40m,(1 stop),03/30/2019,18
1:00pm,7:35am,$982 ,Delta,34h 29m,(2 stops),03/30/2019,18
12:53pm,8:15am,$986 ,American Airlines,26h 5m,(2 stops),03/30/2019,18
12:53pm,8:15am,$986 ,Delta,27h 35m,(2 stops),03/30/2019,18
11:59am,7:35am,$986 ,American Airlines,28h 22m,(2 stops),03/30/2019,18
11:45am,8:15am,$986 ,American Airlines,28h 22m,(2 stops),03/30/2019,18
11:45am,8:15am,$986 ,American Airlines,28h 30m,(2 stops),03/30/2019,18
11:45am,8:15am,$986 ,Delta,28h 36m,(2 stops),03/30/2019,18
11:28am,8:15am,$986 ,American Airlines,29h 30m,(2 stops),03/30/2019,18
10:34am,7:35am,$986 ,American Airlines,29h 30m,(2 stops),03/30/2019,18
10:34am,7:35am,$986 ,American Airlines,29h 30m,(2 stops),03/30/2019,18
10:30am,7:35am,$986 ,American Airlines,29h 47m,(2 stops),03/30/2019,18
7:45am,8:15am,$986 ,Delta,30h 1m,(2 stops),03/30/2019,18
6:15am,7:35am,$986 ,Delta,30h 1m,(2 stops),03/30/2019,18
6:15am,7:35am,$986 ,Delta,30h 5m,(2 stops),03/30/2019,18
4:20pm,6:10am,$986 ,Delta,34h 20m,(2 stops),03/30/2019,18
4:20pm,7:35am,$986 ,Delta,34h 20m,(2 stops),03/30/2019,18
12:00pm,6:10am,$995 ,Multiple Airlines,22h 50m,(1 stop),03/30/2019,18
12:00pm,7:35am,$995 ,Multiple Airlines,24h 15m,(1 stop),03/30/2019,18
8:00am,6:10am,$995 ,Multiple Airlines,27h 10m,(1 stop),03/30/2019,18
6:40am,6:05am,$995 ,Multiple Airlines,28h 35m,(1 stop),03/30/2019,18
9:55am,11:55am,$995 ,Multiple Airlines,31h 10m,(1 stop),03/30/2019,18
